,addr,rssi
0,68:63:da:4e:53:5c,-69
1,68:16:05:97:ff:6c,-73
2,7a:19:cb:03:1d:40,-72
3,74:90:50:40:59:7a,-69
4,63:2b:95:c8:fe:b0,-71
5,68:7c:79:31:a3:21,-74
6,41:ec:21:9c:7b:09,-71
7,2c:5c:ef:56:e5:a8,-77
8,c7:f8:64:a7:0c:0e,-73
9,f4:9e:c5:f3:c5:0d,-75
10,7e:d1:e8:04:b4:53,-79
11,2b:f1:3d:eb:b5:72,-79
12,eb:e4:ec:8f:4c:ed,-68
13,71:54:51:43:0e:89,-79
14,fc:f3:19:fc:89:96,-72
15,49:c2:1c:7d:fe:bb,-79
16,cf:f5:7c:4a:2d:eb,-46
17,62:20:84:b4:99:d4,-75
18,71:56:c7:42:9d:41,-79
19,54:4a:f8:0b:a3:24,-79
20,04:38:ea:0f:d7:fc,-79
21,43:a4:cf:b8:e8:b4,-77
22,e5:e2:7f:6f:09:b0,-76
23,02:e5:5e:54:94:c9,-79
