,addr,rssi
0,3a:d1:72:d1:66:8a,-63
1,6d:8b:4f:7f:5d:c6,-69
2,42:27:b3:37:86:cf,-74
3,73:80:da:f4:d3:54,-79
4,d1:e4:ec:8e:a0:e8,-78
5,40:8a:8c:10:5d:73,-79
6,46:0c:cd:b9:5f:c7,-65
7,44:62:8b:82:b5:c3,-62
8,62:c4:cc:cd:93:54,-79
9,d4:85:16:2c:26:4d,-75
10,74:90:50:40:59:7a,-74
11,36:62:95:22:18:cf,-79
12,4e:39:b0:8a:1e:d5,-79
13,44:65:6f:99:c2:5f,-78
14,27:5a:ff:3f:44:e8,-79
15,0b:e3:fd:00:9f:fa,-75
16,4d:3d:24:08:8f:3e,-79
17,47:09:4a:d7:ec:65,-79
18,ed:61:9c:b7:31:a2,-79
19,26:ff:86:9f:c2:4d,-79
20,32:1c:97:31:42:08,-79
21,54:46:58:8a:50:1b,-79
22,41:ce:24:49:bc:7b,-78
23,e1:20:d6:f5:ce:7a,-79
