,addr,rssi
0,23:7c:e5:89:eb:d5,-69
1,16:5f:94:7a:cc:7d,-71
2,2a:ab:cc:ad:f2:df,-79
3,74:90:50:40:59:7a,-72
4,43:f8:dc:c9:ef:e1,-68
5,11:22:33:47:29:06,-70
6,30:4d:b3:ac:1c:e6,-78
7,6d:a4:a0:15:77:5d,-65
8,27:48:c3:6d:4b:f3,-71
9,4a:db:02:bf:c6:e1,-79
10,70:34:7b:f9:c4:1c,-79
11,62:3f:eb:33:4c:9f,-72
12,00:a0:50:11:96:17,-79
13,5e:6a:f8:c9:95:3e,-74
14,6d:bb:1a:ce:60:e4,-79
15,7a:d2:c0:bf:23:b4,-77
16,56:2e:c3:7a:69:ff,-79
17,4e:ef:17:7a:14:73,-79
18,52:c4:b9:9d:ad:23,-79
19,5d:73:3d:6f:61:a7,-79
20,50:d1:9a:55:63:06,-78
21,53:74:eb:da:c9:fb,-73
22,78:3d:32:3e:aa:55,-79
23,5b:0b:b6:71:b6:36,-79
