,addr,rssi
0,44:4a:29:96:6f:94,-49
1,7f:fb:5d:6a:2e:23,-77
2,5d:00:ec:fc:2d:eb,-57
3,65:01:41:8f:d5:7e,-66
4,56:fc:fd:f1:18:5e,-71
5,39:4e:24:14:50:15,-63
6,61:80:ef:dc:65:02,-63
7,70:22:51:b8:e6:e5,-75
8,42:97:4e:78:f8:c2,-79
9,1b:29:38:54:d6:bc,-73
10,5e:58:12:a5:02:40,-79
11,57:56:d6:34:87:2a,-76
12,77:6a:35:c9:ee:4c,-78
13,cd:66:f4:62:e1:87,-65
14,74:90:50:40:59:7a,-74
15,72:af:45:5c:57:ca,-79
16,e6:3d:7a:9b:5a:5d,-66
17,72:cc:f0:11:9e:26,-79
18,ce:08:f2:15:2f:a4,-72
19,f4:21:24:de:d6:fe,-79
20,6d:dd:25:81:e2:79,-79
21,2c:66:b1:3d:29:4e,-79
22,40:9b:a0:53:5b:d8,-75
23,f9:73:32:ff:50:28,-73
24,67:91:e4:3f:67:83,-79
25,eb:35:ac:f7:f3:39,-79
26,7c:b5:12:a5:4b:e9,-78
27,ed:22:c2:f6:e7:cd,-79
28,0c:a1:db:85:b7:02,-79
29,02:12:89:3b:bb:03,-79
30,f9:7e:e9:f8:7f:95,-79
31,6c:37:18:de:e0:59,-78
32,6d:c4:60:0c:7b:75,-77
33,c4:39:17:fd:21:98,-79
34,1e:12:d7:84:c2:2c,-79
35,53:8c:b0:ea:bc:26,-79
36,64:31:e0:b6:7f:eb,-79
37,7a:a1:b3:26:ce:04,-79
38,4f:d6:82:d5:38:1c,-79
39,66:f2:f5:99:db:e3,-71
40,ea:0a:60:b4:0e:6c,-79
41,6e:42:eb:76:b2:b5,-79
42,f9:7d:00:00:3f:73,-63
43,54:28:0a:bb:6d:1d,-79
44,37:14:4e:a0:68:96,-79
