,addr,rssi
0,49:4c:b1:9b:c3:5a,-67
1,38:af:0f:e3:c7:8d,-75
2,74:90:50:40:59:7a,-69
3,72:e6:a6:fc:03:35,-64
4,f9:5d:ca:1c:4c:91,-72
5,4e:6a:b3:e9:26:a2,-64
6,02:12:b2:5e:0e:84,-73
7,41:c2:e4:5c:66:d9,-79
8,d4:ba:48:fa:df:08,-76
9,60:a3:36:b2:4e:21,-79
10,5a:a8:e0:a5:3b:eb,-79
11,15:89:f5:14:e0:85,-79
12,40:03:09:6a:ee:ba,-77
13,3f:b7:8b:ff:38:c2,-78
14,01:69:c9:f3:75:0d,-78
15,58:7b:62:63:87:92,-79
16,dc:d4:b2:47:ce:38,-79
17,6f:7a:1f:2d:58:b4,-77
18,10:96:ab:63:90:29,-79
19,1f:72:c6:c2:25:fe,-79
20,01:27:69:46:8d:1e,-78
21,74:63:8a:4c:f1:d7,-79
22,2a:32:df:a3:40:2e,-78
23,57:61:de:55:a5:05,-79
24,66:a0:e9:69:52:b3,-77
25,2e:a5:5f:86:b2:67,-78
26,2e:91:09:97:ba:ba,-79
27,5f:9b:d9:b6:27:78,-79
28,60:d9:84:72:39:3c,-79
29,68:eb:2f:71:d1:46,-75
30,44:a7:c4:f0:90:9c,-79
31,c7:4c:a7:09:ae:8f,-76
32,55:eb:ec:0c:14:85,-79
33,5a:a6:db:65:83:45,-79
34,6f:96:aa:9a:77:81,-79
35,2e:c2:93:38:21:ae,-78
