,addr,rssi
0,37:8c:a1:3b:1b:c9,-79
1,74:90:50:40:59:7a,-71
2,69:16:81:48:2a:8a,-63
3,65:04:7b:e8:44:a5,-74
4,11:22:33:47:29:06,-67
5,5e:6a:72:fe:d7:0c,-79
6,37:c9:7b:ef:f4:fa,-79
7,6e:5a:45:8d:a1:2b,-77
8,e7:75:d9:12:6f:23,-79
9,0f:63:41:1f:75:68,-79
10,73:b0:d1:82:de:59,-79
11,cb:79:27:3e:f5:3e,-65
12,46:89:ad:74:9b:c3,-79
13,20:05:13:20:15:cc,-79
14,0e:7a:a8:93:ad:46,-79
15,76:1e:1d:ab:d9:b5,-79
16,40:70:91:94:d3:34,-79
17,0f:70:50:a9:b2:4f,-76
18,17:97:6e:1b:bc:00,-79
19,7a:34:aa:5f:df:2a,-79
20,77:6f:f7:08:5d:87,-79
21,51:aa:83:db:9e:66,-75
22,4f:42:d3:0c:a2:1c,-79
23,41:b6:d7:62:56:ef,-79
24,ea:13:c6:d7:a4:cd,-78
