,addr,rssi
0,56:87:d5:aa:f4:02,-79
1,72:f6:6f:bd:c3:9a,-63
2,2b:79:ec:9b:c3:e4,-79
3,69:a8:15:b2:46:50,-77
4,da:82:fc:26:9c:82,-79
5,5c:31:3e:05:62:75,-79
6,0f:eb:09:14:3f:4a,-79
7,17:ce:84:ec:e6:ea,-79
8,44:77:9f:94:7b:2d,-79
9,6a:08:e3:11:73:88,-77
10,1a:ca:95:4f:c4:05,-75
11,00:a0:50:d8:72:16,-79
12,47:36:b0:7c:2c:e5,-79
13,1c:99:87:3a:bd:92,-79
14,2d:b5:29:c8:4f:b0,-79
15,30:f6:3c:e7:b7:5f,-73
16,76:01:31:29:f9:1e,-79
17,17:39:7a:2e:90:97,-77
18,6b:a4:6b:a7:6a:d4,-77
19,c3:b9:f8:85:c8:8f,-79
20,51:00:b9:5d:f5:8d,-79
