,addr,rssi
0,01:fb:dd:38:ed:c6,-51
1,44:1d:f9:21:dc:b3,-79
2,6d:1b:7b:f9:17:98,-79
3,71:85:a3:54:88:a5,-62
4,54:b6:cf:08:db:1b,-68
5,d0:a4:eb:03:b6:82,-76
6,63:e1:50:90:9f:95,-76
7,80:22:a7:14:88:43,-79
8,53:84:47:e2:03:68,-79
9,74:90:50:40:59:7a,-63
10,28:11:51:2e:49:be,-77
11,e8:ab:4d:3c:b6:a1,-79
12,16:68:bd:0e:ad:47,-79
13,74:ae:ad:9c:b1:3e,-75
14,7d:a8:9e:3a:a1:01,-79
15,2d:d7:f3:72:39:3c,-79
16,52:92:eb:41:ed:88,-78
17,5f:df:a2:2f:84:a9,-79
18,2b:be:e5:57:48:b4,-75
19,5b:ca:e3:a4:ab:31,-79
20,78:9a:9d:be:d1:69,-73
21,68:7f:a0:bd:09:ee,-78
22,5c:46:2f:a6:be:a6,-77
