,addr,rssi
0,53:dc:09:11:28:02,-69
1,5a:7c:72:e4:e8:a5,-79
2,74:90:50:40:59:7a,-75
3,ea:a7:f9:56:06:ab,-77
4,7e:c0:d9:ed:4f:48,-79
5,5d:d3:27:c9:67:21,-78
6,c6:a9:2c:b0:c2:eb,-79
7,fa:04:16:c4:ac:e9,-74
8,5a:3c:7f:3c:17:85,-79
9,6a:46:6c:cd:2b:62,-79
10,f3:f4:38:91:5f:a6,-77
11,0e:dd:77:00:91:b8,-79
12,6c:6d:14:c2:de:62,-79
13,55:a2:9f:9e:fc:18,-78
14,43:50:6c:9c:6b:15,-78
15,f7:3c:84:dd:ff:09,-72
16,ca:3f:97:54:59:5e,-79
17,6d:e2:74:e3:7b:fd,-79
18,23:38:5f:d9:8d:16,-79
19,73:c0:6d:a9:0c:c6,-79
