,addr,rssi
0,d0:c6:5e:b7:f3:78,-62
1,77:9e:b5:5d:1c:82,-79
2,62:53:72:ba:1e:6a,-69
3,5f:cd:fd:e7:3d:c4,-79
4,37:c4:00:53:be:27,-65
5,74:90:50:40:59:7a,-69
6,74:31:28:61:45:c5,-72
7,18:51:e5:b3:ad:63,-76
8,1f:2f:14:fe:ea:69,-79
9,48:0c:5f:69:7e:a9,-79
10,76:cb:96:a2:0d:01,-79
11,2b:a9:17:45:30:67,-79
12,53:56:a0:af:a7:fb,-79
13,6a:83:64:aa:86:84,-72
14,64:c1:8d:3e:5a:63,-78
15,2a:57:a4:0a:72:4e,-79
16,6b:36:81:3b:04:fc,-79
17,59:c3:94:45:55:ad,-79
18,00:a0:50:53:28:16,-79
19,4f:b0:0f:61:87:43,-79
20,64:5b:6c:1d:69:2e,-78
21,44:f5:35:ef:29:29,-79
22,05:d3:9c:e4:c8:03,-79
23,52:4b:65:65:11:f3,-79
24,c6:cd:a5:a6:06:a3,-79
25,44:9d:b3:9f:a3:f2,-79
26,74:7d:6d:ef:4d:32,-79
27,71:d8:5e:1f:4f:c6,-79
