,addr,rssi
0,4a:e5:be:c6:06:b5,-64
1,f7:d5:54:51:c6:da,-69
2,63:eb:a9:91:bc:44,-75
3,78:59:5b:ef:74:7c,-62
4,3b:0a:34:18:30:39,-74
5,3f:c9:cf:dd:ac:33,-65
6,1c:59:b1:9d:47:3d,-72
7,56:75:66:b5:20:a9,-63
8,1b:85:a5:3f:d4:b9,-63
9,78:ba:04:da:3a:d8,-79
10,7e:85:86:75:27:bf,-64
11,74:90:50:40:59:7a,-69
12,63:10:f9:f2:a3:90,-69
13,43:6e:3d:49:64:67,-75
14,51:e1:8f:fa:f2:a0,-72
15,ff:20:4f:50:fe:b3,-60
16,e6:a2:fc:74:f8:08,-69
17,77:a0:8f:fd:65:77,-73
18,39:21:08:3d:b8:ec,-78
19,dd:33:34:86:0e:db,-74
20,49:96:37:7d:50:4d,-79
21,d9:9f:4b:9c:0c:8f,-61
22,10:a2:1f:d4:3a:92,-61
23,c0:7e:15:2b:d1:79,-63
24,fe:4c:93:dc:aa:27,-65
25,71:c8:a0:6c:e5:b5,-79
26,5e:1e:dd:df:70:7a,-79
27,65:40:b2:52:39:03,-71
28,f7:71:2c:53:7e:7e,-77
29,72:ad:77:12:32:44,-79
30,df:fb:97:cb:f3:13,-79
31,46:2d:9d:89:92:0d,-76
32,7f:6d:1f:d1:28:c7,-71
33,00:a0:50:7e:37:1d,-79
