,addr,rssi
0,46:09:8a:97:5f:86,-67
1,5a:5f:95:e7:be:44,-64
2,5d:c5:48:13:6e:f4,-79
3,68:c9:06:99:9a:dc,-69
4,29:17:2f:c5:91:83,-79
5,44:b9:7d:dd:f9:da,-79
6,44:46:da:d7:d0:e4,-79
7,c5:16:0a:aa:6d:cd,-67
8,6e:5d:22:10:20:33,-79
9,6b:d3:1f:e8:09:8b,-79
10,47:85:6f:98:11:68,-78
11,d1:42:32:74:c6:ab,-75
12,6a:32:f8:26:dc:1a,-79
13,5c:01:cf:1b:34:09,-79
14,5a:03:6e:30:44:c8,-79
15,74:90:50:40:59:7a,-73
16,d7:a8:02:84:59:a3,-79
17,00:a0:50:2d:33:88,-79
18,cd:b1:2b:b2:93:35,-75
19,f2:c8:c2:c8:61:40,-79
20,df:8d:de:d8:10:58,-79
21,08:de:57:81:af:5a,-79
22,00:a0:50:c4:c9:8b,-79
23,4b:77:49:46:5f:e4,-62
24,1f:a8:40:5b:b8:06,-79
25,61:59:60:dc:7b:17,-79
26,73:1c:ab:cb:f5:e9,-79
27,64:d0:d9:cf:07:f0,-79
28,7f:14:b6:82:79:58,-68
