,addr,rssi
0,77:d0:e5:f1:f9:55,-67
1,50:9a:d9:db:e5:94,-79
2,53:db:55:e6:3c:2a,-74
3,5d:52:3d:93:e7:6b,-75
4,62:8c:a7:4e:7b:b1,-79
5,67:00:19:58:aa:89,-79
6,74:90:50:40:59:7a,-73
7,44:8a:04:e7:18:af,-79
8,5c:b6:79:56:a2:9d,-79
9,e4:d5:cc:24:71:56,-79
10,52:85:15:67:1d:04,-79
11,43:ff:ac:e1:8e:2e,-76
12,7e:3d:7e:5d:dd:23,-79
13,5e:0d:f7:6c:68:2d,-79
14,e5:c1:4b:69:8a:19,-79
15,59:9a:be:19:c7:fa,-79
16,34:b7:88:ee:30:9c,-79
17,1d:a1:e2:e8:e1:ca,-76
18,ed:d5:29:f0:12:55,-79
19,50:60:d7:e4:f1:f9,-79
20,10:1f:bc:d5:3a:bc,-79
21,5a:75:ff:30:dd:2c,-77
22,7e:33:b8:f1:2f:c1,-79
