,addr,rssi
0,1f:8e:d2:6a:1a:2e,-64
1,43:38:c2:7e:d1:15,-63
2,3c:79:da:e3:37:1a,-66
3,50:27:4a:a2:73:65,-72
4,4b:95:29:d6:a8:ad,-67
5,da:8e:16:75:14:90,-72
6,74:90:50:40:59:7a,-71
7,34:8d:c0:a8:14:82,-79
8,48:90:91:7c:a6:cf,-70
9,d3:67:8a:3f:5b:c8,-75
10,4b:fb:a2:f6:db:c6,-76
11,7b:02:0c:c6:d3:13,-76
12,28:c8:34:90:8a:2d,-79
13,ca:6b:ca:94:4b:35,-65
14,09:12:74:d7:89:d5,-79
15,5b:dd:28:81:db:5c,-79
16,72:a6:ed:1f:44:7b,-77
17,40:10:1d:e1:f6:db,-79
18,5b:bd:37:d1:67:d4,-79
19,6f:2a:45:c4:af:d9,-79
20,74:e7:9b:c3:69:82,-79
21,26:f5:de:f3:2a:e9,-75
22,f5:b2:91:a2:d6:b1,-79
23,6b:06:e6:69:20:2d,-77
24,7b:34:9b:13:b6:c5,-74
25,40:32:ed:51:0d:d8,-76
26,7d:4e:86:85:c7:b6,-79
27,55:c3:4e:38:e5:5f,-79
