,addr,rssi
0,77:58:71:ec:b4:cd,-75
1,69:e4:ea:ba:93:89,-69
2,51:55:53:73:2a:66,-64
3,75:7f:b7:9e:50:81,-72
4,7d:79:93:ff:14:cb,-65
5,15:9d:5d:dd:44:7f,-53
6,6a:86:0c:c2:8d:ca,-75
7,48:71:16:b7:87:6f,-79
8,4d:a3:cb:a1:ce:61,-79
9,5e:3f:66:4e:84:8a,-79
10,72:1d:4e:2e:48:77,-79
11,74:90:50:40:59:7a,-74
12,4c:b1:05:25:0d:f7,-61
13,00:a0:50:22:b6:f4,-79
14,f5:55:1c:df:bb:75,-71
15,7a:aa:24:8e:72:aa,-79
16,00:a0:50:d8:ba:2f,-79
17,e7:6f:c6:94:24:52,-78
18,68:e7:b0:ef:4a:68,-79
19,52:84:79:d2:3b:d7,-77
20,7c:db:ac:6a:eb:9c,-77
21,0a:c7:8e:e3:5b:ca,-79
22,6b:cf:4a:60:ba:c1,-79
23,d4:18:31:90:f4:2f,-73
24,59:96:39:94:fe:c9,-79
25,fe:11:09:36:de:60,-79
26,7a:e1:d7:bc:86:27,-79
27,79:bc:d7:15:cf:33,-79
28,43:21:6d:66:8e:9d,-79
29,6d:8e:cc:d1:81:e0,-79
30,db:73:3f:93:20:c6,-76
31,6a:4e:00:88:fe:56,-79
32,51:aa:85:9b:c0:1d,-79
33,5c:db:ad:d6:23:cd,-78
34,3a:35:3d:2a:cd:ed,-78
35,4e:7a:63:77:da:11,-78
36,44:15:17:ee:99:2b,-79
37,2a:c8:4e:92:52:31,-79
38,73:c4:0e:8c:78:38,-79
39,55:8b:ad:96:ec:b3,-79
40,55:ea:7c:84:af:05,-79
41,27:b5:57:2a:6f:f5,-79
42,7c:5c:74:dd:3f:b6,-79
