,addr,rssi
0,cd:f7:26:49:ae:6e,-65
1,20:08:7c:38:3f:ce,-71
2,3c:e2:ad:3d:c5:96,-60
3,7b:29:f6:e0:1f:62,-53
4,4b:65:d5:58:69:7a,-69
5,7b:ac:30:fc:18:1f,-73
6,59:5e:00:21:bc:13,-62
7,4c:8e:0f:00:9d:1a,-79
8,42:da:7a:99:78:4a,-69
9,2e:77:8e:02:eb:d8,-78
10,e2:76:66:7e:f0:50,-64
11,74:90:50:40:59:7a,-78
12,e2:8a:ec:ac:55:a4,-57
13,e4:66:07:2e:df:7a,-65
14,cf:24:d3:7f:4b:98,-67
15,da:3d:93:7b:c5:79,-72
16,68:41:52:d5:d9:b5,-79
17,41:94:ff:fb:7e:f8,-77
18,55:7b:a7:11:d7:6e,-79
19,57:fe:8f:95:c4:e5,-79
20,77:b7:1b:ce:f7:5f,-79
21,19:60:30:71:cd:23,-79
22,34:d0:e7:0e:3a:da,-79
23,68:e5:e5:73:95:df,-79
24,40:27:08:60:c8:13,-79
25,ec:8b:34:aa:d7:ef,-79
26,5d:c9:87:05:b3:fe,-74
27,35:0e:03:98:f1:22,-68
28,4c:3e:a9:a2:5a:b8,-75
29,09:bb:0d:3f:e7:a5,-77
30,7a:96:6d:a0:80:f2,-79
31,f4:4d:83:49:59:81,-77
