,addr,rssi
0,1d:7a:04:13:2e:9b,-79
1,8b:60:45:2f:e5:0a,-79
2,7f:f7:26:c6:2b:49,-74
3,14:c6:16:e4:3d:c6,-79
4,68:96:25:48:3a:96,-79
5,73:b9:2b:60:96:71,-77
6,69:47:b7:e0:6e:de,-77
7,66:d5:5b:b7:08:d8,-78
8,77:55:72:0c:c4:14,-79
9,31:0e:49:b7:c2:b9,-73
10,19:58:e9:f7:39:35,-77
11,5e:5e:3c:79:20:a0,-75
12,74:90:50:40:59:7a,-74
13,6d:c1:58:0c:10:14,-79
14,4b:88:e9:e0:13:4d,-79
15,71:36:7f:dd:7b:28,-74
16,00:04:f8:c1:16:c9,-79
17,c2:0c:0f:f3:d9:72,-79
18,27:02:19:81:31:a4,-76
19,67:d7:e1:1c:61:00,-79
20,58:bd:28:44:49:98,-77
21,32:81:50:d2:a9:d5,-79
22,68:2f:e2:e9:6e:38,-76
23,61:7c:35:3a:c6:20,-79
24,07:31:8d:49:28:98,-79
25,3e:7a:23:00:1b:e6,-79
26,6e:31:1a:b4:6a:3e,-79
27,36:78:1c:51:73:18,-71
28,65:a0:d4:4a:d5:3a,-72
29,2e:1e:8d:8d:3e:bc,-79
30,47:c6:91:16:67:4f,-79
31,38:18:c5:c2:89:f3,-75
32,0d:2e:92:82:3a:57,-73
33,05:75:8d:29:df:ac,-76
34,cd:8a:f6:57:96:8c,-77
35,ef:48:34:91:c6:5a,-72
36,4e:24:56:da:5b:7e,-79
37,cc:86:dc:e6:d5:39,-78
38,4d:19:59:d1:4d:16,-79
39,7f:c2:a5:2f:01:b8,-79
40,62:91:ae:db:b0:69,-79
41,6e:85:8e:18:a6:8e,-79
42,e9:65:4c:cb:37:99,-79
43,fc:49:a1:6b:a3:dd,-79
44,5f:1a:99:0c:a3:1f,-78
45,e3:f8:2a:a1:11:21,-79
46,ef:04:40:db:04:61,-75
47,4a:75:f2:90:5e:ad,-79
48,45:04:45:ed:c6:ac,-79
49,fc:1e:60:e3:95:da,-79
50,f1:8e:0e:17:91:3c,-75
51,10:0b:b8:f9:cb:14,-79
52,6c:e7:48:48:e6:a4,-79
53,07:8e:76:c1:33:f1,-75
54,f4:92:19:e5:9b:96,-78
55,c0:1b:42:9e:8e:da,-70
56,64:e6:52:2f:62:b2,-79
57,5e:83:d5:b0:15:ec,-79
58,24:96:58:95:6e:b3,-78
59,00:a0:50:53:36:f3,-79
60,4e:2b:75:d4:20:cc,-79
61,71:4d:5e:53:55:eb,-79
62,21:77:33:1d:96:92,-79
63,7a:f6:eb:4c:65:a7,-79
64,11:f9:74:62:77:8b,-79
65,22:85:ad:a3:bd:d8,-78
66,e5:25:7f:0f:3c:35,-78
67,4b:0a:d2:7f:3f:b5,-78
68,64:fc:9f:0e:97:b0,-79
69,62:a3:32:e0:f7:38,-79
70,4f:2e:c4:75:17:0c,-79
71,3a:db:e5:41:ba:40,-79
72,49:48:f4:85:29:46,-79
73,5d:d5:d5:e9:a5:45,-79
74,43:1a:25:e8:ab:a2,-77
