,addr,rssi
0,74:90:50:40:59:7a,-72
1,2d:40:ec:6f:ac:59,-71
2,6e:55:77:dc:dd:08,-68
3,63:e4:a6:88:bc:95,-65
4,64:39:c6:eb:cb:62,-75
5,19:37:70:eb:0b:c4,-69
6,d0:d9:7e:5e:1e:17,-78
7,4a:aa:a0:68:4b:ce,-59
8,5d:c9:43:50:29:39,-64
9,0f:c7:b5:af:c8:89,-74
10,33:43:0c:27:0d:9f,-75
11,3e:be:19:9b:ec:69,-79
12,6e:a1:cb:06:78:3d,-71
13,4f:ca:5d:e5:44:c4,-78
14,4c:2e:1f:4a:e0:f1,-76
15,0e:d2:d6:6b:09:46,-72
16,75:97:87:0b:04:06,-77
17,e9:f2:74:cf:a6:a6,-75
18,3c:e6:c1:c8:db:ec,-79
19,50:32:37:d3:ef:91,-79
20,3a:dc:12:59:35:9f,-76
21,50:32:37:d0:63:89,-78
22,30:be:2e:53:c9:d8,-77
23,50:32:37:d0:11:40,-79
24,03:f0:38:f1:3b:9f,-74
25,0d:28:31:61:2b:56,-79
26,46:f7:16:7f:3f:b5,-79
27,c0:34:56:7d:91:d6,-77
28,54:7c:90:ae:8a:ef,-76
29,13:cf:52:89:fa:10,-79
30,03:dd:64:f6:cb:14,-79
31,e8:8d:97:0b:04:e0,-71
