,addr,rssi
0,6e:64:13:c2:b7:68,-58
1,46:4e:18:9c:d8:41,-65
2,60:08:51:00:b8:be,-79
3,02:b3:b2:08:8a:c7,-79
4,14:cb:96:26:10:64,-56
5,f3:9d:d8:b8:45:66,-64
6,74:90:50:40:59:7a,-65
7,f5:d0:61:9f:d7:db,-76
8,00:a0:50:11:42:22,-79
9,e1:92:e2:12:9c:18,-79
10,52:af:ba:d1:7d:ec,-78
11,4a:b4:0f:2f:c9:99,-65
12,0c:ff:f6:f0:d6:2a,-79
13,10:e2:ac:d4:35:f3,-79
14,41:09:b8:ef:d1:4c,-79
15,d0:a0:e2:f3:5a:ff,-79
16,64:3e:34:9a:a2:8f,-79
17,5c:d8:8f:67:5e:af,-79
18,2b:9c:80:50:33:85,-78
19,4f:09:37:82:f6:c9,-79
20,5d:27:34:55:42:37,-79
