,addr,rssi
0,0f:e3:c4:c9:b9:74,-74
1,01:fa:1c:5a:4b:e7,-72
2,20:b3:63:e0:8e:4a,-65
3,d5:b5:c2:00:cb:ae,-65
4,64:d5:8f:6e:48:7b,-79
5,e5:15:6d:f4:9d:9a,-70
6,54:cb:3e:98:bd:fb,-66
7,7c:3d:6b:0f:91:29,-64
8,50:50:23:06:42:1c,-79
9,7e:55:ab:68:8e:51,-68
10,e9:c2:37:9b:b1:e1,-63
11,74:90:50:40:59:7a,-72
12,10:78:8a:6d:85:b3,-75
13,76:88:ab:a8:39:d6,-77
14,44:e6:6a:a6:84:ef,-72
15,76:a8:4b:27:be:51,-77
16,e2:22:37:90:a8:d9,-79
17,6e:3a:c8:77:5c:42,-79
18,e9:cc:a1:ad:38:f3,-79
19,63:89:97:ab:82:86,-79
