,addr,rssi
0,1f:5e:07:3b:aa:f0,-66
1,5e:e1:94:0f:3a:c0,-77
2,e2:bc:6b:50:f1:69,-78
3,08:ea:bb:f0:20:d1,-79
4,5f:3f:64:fc:1e:7f,-64
5,3f:81:a7:fa:e6:be,-75
6,50:e2:97:72:6d:4b,-77
7,7d:51:e6:f6:fb:5d,-65
8,69:79:6b:fc:93:90,-63
9,14:ef:6a:cc:49:41,-66
10,5f:aa:fd:1a:f5:66,-75
11,6b:aa:f5:44:64:e4,-76
12,fe:f0:92:06:ad:9b,-79
13,74:90:50:40:59:7a,-72
14,4e:d5:67:99:71:57,-79
15,6c:15:c3:72:a8:39,-75
16,68:14:26:62:d5:10,-79
17,f8:ed:b9:1e:fd:0f,-67
18,4f:a7:e4:b4:a9:8d,-79
19,cb:a6:f8:37:1e:58,-76
20,e4:ae:8d:2f:ca:a3,-68
21,4e:60:e4:92:8d:50,-79
22,08:35:ec:2a:3c:b7,-76
23,5b:4c:d8:b7:b4:fe,-79
24,5e:9f:22:a4:ba:fe,-79
25,75:1a:60:4b:74:1b,-79
26,f9:13:26:be:ce:d2,-78
27,78:aa:a5:bd:aa:5f,-78
28,c4:df:74:27:2a:c1,-75
29,5c:de:5b:05:d9:71,-76
30,68:e2:01:49:07:f5,-78
31,64:25:36:a1:bd:c8,-75
32,49:50:33:4e:31:02,-67
33,31:27:92:c3:d9:35,-67
34,ed:c0:a5:d3:d3:80,-74
35,43:e3:f7:71:ce:f4,-79
36,6d:cd:6a:34:1a:d7,-78
37,ec:c3:0a:c2:0e:06,-79
38,d5:47:da:dd:25:c0,-79
39,00:a0:50:70:96:4c,-79
40,4d:8f:5b:be:1a:ac,-79
41,55:4e:c7:5c:01:0a,-79
42,17:c8:cb:30:e3:f9,-79
43,73:f7:8d:12:3e:db,-79
44,fb:af:18:db:86:0b,-79
45,44:50:c4:27:34:f3,-77
46,70:33:7c:1a:8d:93,-79
47,56:ba:ee:a4:2c:7c,-72
48,57:57:c8:3c:3f:26,-79
49,35:0a:4c:01:a0:ff,-79
50,55:fd:47:ff:02:b1,-79
51,2d:67:7f:98:82:e2,-77
52,13:ab:60:05:11:f8,-79
53,f1:f8:8a:89:b8:d1,-74
54,dd:7d:9f:ed:36:ee,-79
55,63:5d:f5:f9:ce:a2,-79
