,addr,rssi
0,42:33:69:5f:9b:69,-79
1,7a:52:78:69:d2:41,-72
2,6e:cc:9f:32:dc:6d,-79
3,50:93:5f:c6:db:b2,-79
4,71:9d:54:e2:32:92,-77
5,56:8b:61:6e:06:4d,-75
6,04:30:3c:60:01:52,-79
7,74:90:50:40:59:7a,-74
8,12:43:37:ed:44:06,-76
9,e4:ab:5b:96:67:69,-79
10,72:c1:c4:b1:70:c4,-79
11,6f:2b:a6:eb:d3:99,-76
12,32:01:a3:fb:cc:e9,-77
13,d7:ce:d3:aa:f3:5b,-76
14,7f:84:10:18:60:a3,-75
15,79:63:bf:7c:a9:04,-72
16,28:52:e0:fd:cc:c1,-71
17,4a:2f:84:4c:c1:2f,-78
18,63:e5:bd:c6:45:d1,-77
19,3d:6e:cb:1d:0e:dd,-79
20,44:8f:70:7f:c6:db,-71
21,d1:26:b9:0e:ec:e7,-76
22,63:33:63:43:68:c0,-79
23,6b:f8:23:b8:b6:76,-79
24,04:2e:62:4f:70:e3,-76
25,7d:cd:d7:73:33:7f,-79
26,47:bc:c8:cc:07:c5,-79
27,28:52:e0:fd:bc:44,-71
28,e3:90:a8:59:4f:88,-79
29,6e:68:cc:66:a6:d5,-75
30,49:dd:b5:fc:0f:92,-78
31,46:2e:c5:9b:3a:de,-79
32,13:fa:16:75:67:42,-79
33,7f:7e:82:f5:48:ca,-79
34,da:9f:75:75:df:05,-74
35,e2:de:b0:d7:e9:1c,-75
36,f0:95:14:7f:a7:f3,-79
