,addr,rssi
0,7f:3c:ed:f0:8a:67,-78
1,31:9a:36:ec:59:45,-79
2,1d:5c:02:6e:e2:2e,-79
3,6c:fe:e0:4b:1a:18,-77
4,00:a0:50:ed:4b:8f,-79
5,42:ac:7b:fa:7c:dd,-79
6,0d:ab:4f:b5:9b:1d,-76
7,74:90:50:40:59:7a,-68
8,76:bf:74:c6:6a:ea,-79
9,04:30:b5:b4:59:61,-79
10,31:2f:83:a7:fa:0b,-79
11,4e:95:0f:79:5e:8a,-79
12,66:a7:8f:2d:4f:d2,-79
13,db:c6:13:94:25:83,-79
14,71:b6:d9:9e:71:48,-69
15,d7:b0:49:fb:70:9e,-77
16,50:7d:0a:e7:67:35,-72
17,0c:a3:11:d6:40:67,-79
18,f7:16:1a:36:93:ac,-79
19,42:6e:cf:69:89:1e,-79
