,addr,rssi
0,ae:d5:32:1b:9a:92,-75
1,54:dd:2b:7d:4e:13,-79
2,67:42:a2:f7:d7:98,-77
3,78:e5:3c:ef:3d:39,-78
4,74:90:50:40:59:7a,-71
5,41:0a:b1:ba:80:0e,-79
6,1e:25:92:94:50:95,-79
7,46:23:a2:fc:4f:26,-79
8,4b:1d:ac:4b:3f:1a,-77
9,48:93:c7:7c:89:f5,-79
10,ff:4e:76:7e:ba:db,-79
11,4c:0e:5f:df:35:df,-79
12,4c:cb:f1:d4:22:ee,-79
13,c8:ba:84:30:52:ba,-79
14,58:87:f4:2f:68:a3,-79
15,36:d0:da:26:06:f4,-76
16,23:bf:07:fe:a7:e4,-77
17,5d:20:c7:c6:98:fa,-79
18,70:5c:d6:45:ef:0c,-78
19,43:c0:a0:3c:e6:cd,-79
20,d7:92:58:37:16:02,-70
21,5c:84:1a:8e:0c:1b,-79
22,22:21:fe:09:a2:82,-79
23,78:03:07:46:10:d7,-79
24,20:f1:31:fa:16:7f,-79
25,5f:ab:67:d4:f1:02,-79
