,addr,rssi
0,02:7e:72:13:c3:3e,-65
1,4e:ee:fb:c4:58:d7,-72
2,4f:8a:3e:a9:26:72,-71
3,e9:95:96:d7:8d:d8,-65
4,47:47:a9:29:5f:27,-69
5,2a:a7:d5:65:d2:d3,-63
6,66:aa:86:fa:49:92,-71
7,c4:37:b1:4f:40:a2,-78
8,72:f8:ad:d9:75:51,-78
9,74:90:50:40:59:7a,-73
10,40:44:9d:16:52:eb,-79
11,e3:7f:01:d9:80:66,-77
12,e6:52:18:fb:72:8f,-79
13,3b:60:ec:4d:63:1b,-79
14,28:3a:4d:24:b1:9a,-76
15,53:a2:ee:2c:66:74,-79
16,0f:0a:f8:f7:eb:b6,-79
17,4f:e0:bb:90:fd:9e,-79
18,5e:0b:3b:74:a2:c1,-77
19,5c:49:b7:e3:61:5d,-79
