,addr,rssi
0,43:48:50:43:a4:1d,-70
1,09:68:1a:6a:2e:d3,-69
2,77:cf:fb:da:db:a9,-74
3,5d:0f:e3:fe:b6:76,-67
4,0a:95:75:3c:46:6a,-69
5,5b:b0:c6:c9:ae:08,-70
6,60:1b:f3:6f:27:7d,-64
7,4e:3b:ab:b6:25:b0,-63
8,74:92:38:36:52:e9,-67
9,34:47:5b:61:c5:76,-67
10,69:58:ed:33:94:35,-77
11,73:c8:16:c4:70:13,-67
12,55:12:d7:2a:d3:11,-49
13,5b:d9:e3:ed:70:da,-79
14,ec:3e:fc:47:6f:fc,-48
15,e0:bc:f1:e5:0e:40,-58
16,fe:eb:46:25:5f:57,-71
17,ca:4d:39:15:a9:f9,-79
18,57:99:a6:78:85:95,-74
19,54:07:12:37:61:20,-73
20,77:aa:c1:08:5a:a0,-79
21,4c:f1:ed:93:55:3a,-79
22,74:90:50:40:59:7a,-75
23,7b:bc:76:a8:73:57,-77
24,5a:31:5c:3c:eb:d9,-79
25,51:33:c3:ac:50:24,-75
26,65:aa:4a:ff:32:a7,-79
27,dd:bd:ef:9c:91:8b,-79
28,51:b4:ea:93:1d:72,-73
29,42:f4:a2:78:a9:04,-79
30,68:d1:be:54:41:f0,-75
31,3b:f6:95:98:06:53,-79
32,ea:de:9a:99:ef:41,-72
33,17:15:bf:76:9d:3f,-79
34,7c:da:35:43:13:53,-78
35,54:a4:1b:74:49:39,-79
36,5b:1a:e9:ad:92:d8,-79
37,06:14:5b:05:2b:79,-74
38,7f:72:4a:df:f2:35,-79
39,0a:04:27:02:1f:da,-79
40,22:77:b4:ca:92:d8,-77
41,5c:64:a0:a9:c3:43,-72
42,ed:23:f1:75:12:0c,-78
43,7b:34:9a:5d:9d:f3,-76
44,3d:28:a6:1c:70:6e,-79
45,e1:c4:e3:17:64:0b,-79
46,69:73:53:4f:0f:34,-73
47,71:79:2a:91:70:b5,-79
48,1e:40:a4:86:c4:df,-79
49,10:4d:c7:3d:4c:6b,-76
