,addr,rssi
0,42:f0:84:21:85:f7,-79
1,4e:f1:11:95:d9:1f,-71
2,7c:7c:57:cc:e3:23,-72
3,7e:e0:96:97:50:df,-73
4,75:7b:91:4f:0c:05,-57
5,61:6a:a1:a8:fd:1d,-79
6,74:90:50:40:59:7a,-75
7,c9:41:7c:f9:15:9d,-79
8,1f:8e:22:e3:97:e6,-71
9,06:0e:5c:5c:ff:fa,-79
10,e8:7a:b8:24:1c:5c,-70
11,d4:9d:c0:7c:d5:cb,-79
12,1c:29:81:92:8e:4f,-79
13,80:22:a7:14:14:5f,-79
14,56:b6:92:27:6c:03,-79
15,32:fe:f3:5e:b3:a8,-79
16,51:68:16:7f:44:f1,-76
17,08:d2:f9:1a:9a:67,-79
18,7c:97:40:50:f3:0c,-78
19,6c:03:b1:b4:45:e4,-79
20,38:ea:e4:2f:96:97,-79
