,addr,rssi
0,2e:71:49:3c:9d:8c,-79
1,71:2f:66:63:8f:9c,-79
2,68:eb:0c:a2:63:63,-76
3,6c:8d:f8:96:3e:05,-79
4,53:36:da:a6:60:6c,-79
5,00:a0:50:c5:67:6d,-79
6,69:fb:76:ec:4c:46,-77
7,4c:81:e2:40:ba:19,-79
8,5d:65:3c:7f:07:0b,-76
9,46:50:6c:09:4c:72,-71
10,52:1e:c5:64:44:f5,-79
11,49:59:ec:e1:bf:27,-79
12,4c:0c:96:ee:52:ab,-79
13,c9:bd:3e:1f:30:31,-73
14,0f:79:7a:e2:0b:9d,-79
15,7f:59:e3:59:59:cd,-76
16,5b:ed:4e:5f:c5:6b,-79
17,43:86:38:2f:cb:6b,-79
18,e3:c0:b7:d4:69:c0,-79
19,79:c0:d6:43:8f:9b,-72
20,7f:9a:af:d9:55:11,-79
21,cd:b4:57:49:ee:09,-77
22,67:26:84:37:83:93,-79
23,44:5a:51:38:89:58,-73
