,addr,rssi
0,4b:fd:e2:a3:5a:14,-79
1,7a:dd:27:ea:30:6d,-48
2,38:bc:56:53:20:fd,-76
3,32:a2:e8:96:85:6e,-65
4,58:5a:b3:31:c8:9a,-70
5,36:95:3b:52:fe:84,-66
6,4d:b0:82:d7:26:7d,-64
7,54:e8:a0:ce:c6:cc,-72
8,6e:78:20:65:ba:71,-67
9,4c:bf:6c:f6:ea:71,-68
10,68:d1:d9:46:08:74,-77
11,60:cf:78:5f:13:d9,-57
12,74:90:50:40:59:7a,-76
13,f6:bd:3f:c7:84:81,-55
14,cd:15:0f:a8:84:7c,-79
15,c7:5a:5a:c9:e7:d6,-73
16,1c:f2:13:76:ab:92,-71
17,57:28:35:e0:6c:44,-78
18,d5:24:f0:41:20:03,-63
19,c4:81:63:63:1e:10,-78
20,66:15:b5:2d:8e:cd,-79
21,19:b9:ce:3c:4a:0a,-79
22,f8:21:93:57:e9:ac,-77
23,09:a8:06:e9:d8:ba,-77
24,da:38:d3:30:da:20,-79
25,30:54:76:3b:2d:2a,-77
26,d6:8c:18:f8:25:4e,-69
27,de:61:31:80:72:2a,-75
28,65:33:2a:65:bc:69,-79
29,5e:98:97:c0:39:66,-79
30,e0:f1:1c:46:31:3c,-78
31,1a:3c:b0:03:98:4f,-71
32,e0:70:32:d5:63:d9,-65
33,2f:99:71:19:d1:01,-67
34,63:9c:de:bf:0e:3e,-72
35,56:ed:83:98:c5:74,-79
36,62:a9:a4:93:95:d6,-79
