,addr,rssi
0,5c:b2:75:e8:f4:70,-68
1,e4:94:6d:fa:fc:2f,-75
2,4b:b0:5b:2d:0c:95,-79
3,2a:2a:c4:98:19:1c,-59
4,6b:f4:13:97:22:df,-62
5,77:e6:af:4b:3b:9b,-65
6,63:20:f0:15:29:08,-79
7,77:65:01:a0:75:c9,-62
8,3a:8c:2a:00:d4:12,-79
9,59:0c:bc:d4:fe:f4,-71
10,f1:a2:b5:0f:0a:af,-74
11,76:ed:0f:02:9e:bf,-64
12,f9:cc:ef:75:ba:41,-74
13,f9:22:1c:ef:59:ce,-60
14,00:a0:50:53:46:a3,-79
15,6b:4d:bb:0f:1c:0e,-79
16,74:90:50:40:59:7a,-73
17,48:df:9e:ab:f2:68,-77
18,7e:42:5f:21:c6:6d,-79
19,5b:83:47:46:8f:bb,-79
20,c0:72:59:5a:64:b0,-79
21,e6:31:4c:93:0c:0c,-78
22,48:cd:a8:5f:8b:51,-79
23,12:76:e8:65:ff:f1,-79
24,e3:c9:b7:9c:9f:ea,-79
25,59:c3:83:a8:59:a3,-79
