,addr,rssi
0,59:f2:46:5b:c9:89,-75
1,4e:b9:f4:a0:67:8d,-79
2,51:5d:c8:1e:cf:ab,-68
3,75:bf:c3:d7:9d:8b,-64
4,6c:3a:25:db:38:c9,-74
5,43:ae:be:21:3f:a7,-59
6,1d:ce:0d:14:b4:94,-72
7,61:5e:81:cc:4b:5e,-74
8,60:57:45:c9:de:c5,-62
9,5a:8c:88:44:bd:8d,-79
10,65:bd:b4:e9:37:04,-65
11,05:8e:90:3b:a0:7c,-72
12,72:10:2a:12:dc:97,-74
13,cf:08:42:5e:bb:4b,-77
14,7b:9b:f9:9f:92:2a,-61
15,eb:dc:a8:55:06:ee,-67
16,c9:b2:2d:df:52:17,-72
17,74:90:50:40:59:7a,-67
18,f4:d9:00:de:c3:1b,-53
19,78:ee:84:42:9d:ec,-71
20,c6:c5:5c:7d:56:62,-69
21,57:ef:00:af:ca:ac,-69
22,dc:aa:62:af:9d:c2,-63
23,72:27:25:c6:13:96,-79
24,d1:95:fd:40:84:25,-62
25,e8:cd:9e:33:d7:05,-73
26,5f:70:c0:df:b9:d4,-79
27,f4:67:dc:09:63:77,-79
28,7e:01:80:97:eb:f4,-79
29,1b:85:13:0f:5b:b1,-79
30,39:4e:ba:33:c8:e0,-79
31,76:31:54:a6:5e:87,-79
32,53:4e:43:1f:f2:8e,-79
33,f5:52:45:f0:f4:25,-78
34,65:ce:77:47:05:61,-77
35,68:a4:c6:24:d7:35,-78
36,50:26:b4:ea:41:7f,-79
