,addr,rssi
0,44:e0:63:32:3c:fe,-71
1,3c:bb:9a:ae:c6:ff,-64
2,0b:83:3b:f7:98:51,-63
3,4b:cf:79:84:f2:38,-64
4,32:28:6e:64:b4:d3,-66
5,2d:ca:00:7d:3d:a5,-75
6,4c:83:aa:03:bc:90,-64
7,50:cc:cd:06:c2:38,-61
8,6d:51:8d:20:bc:51,-79
9,00:a0:50:1d:72:14,-79
10,55:a7:65:16:d1:d9,-65
11,27:24:ba:eb:9d:ee,-65
12,74:38:b7:e8:dc:a3,-71
13,7e:33:58:c4:3b:1e,-62
14,59:cc:43:8b:dd:b0,-79
15,65:f2:c8:c5:25:a7,-79
16,d8:3c:0e:f8:66:3a,-62
17,43:66:9e:d1:14:35,-79
18,59:3b:bb:f0:47:f7,-69
19,76:f7:b7:dc:12:45,-79
20,e0:1d:05:e9:61:de,-65
21,67:81:4f:63:41:6b,-79
22,0a:26:fd:45:2b:ad,-79
23,74:90:50:40:59:7a,-78
24,c1:d2:1a:cb:af:cb,-79
25,7a:24:5a:05:a3:bc,-79
26,c9:a9:1d:58:56:e9,-78
