,addr,rssi
0,74:90:50:40:59:7a,-67
1,c2:48:bb:42:5c:ed,-66
2,4d:e6:80:d9:01:ed,-65
3,d9:a2:80:a0:13:ff,-64
4,73:2f:8e:e1:48:38,-51
5,f3:41:18:22:f4:d9,-51
6,f1:f8:8a:89:b8:d1,-62
7,e4:63:81:d8:8c:ea,-59
8,5e:3c:e2:9b:8a:59,-77
9,1c:04:68:ea:47:20,-63
10,eb:21:b0:1f:a7:52,-69
11,d0:da:ed:3f:51:d2,-62
12,79:51:fd:cd:bc:b6,-79
13,33:1f:86:e6:df:a8,-79
14,76:95:2f:7b:ff:53,-79
15,6e:c5:10:2f:52:05,-75
16,4d:55:2f:1b:11:a3,-79
17,f5:eb:ea:35:f8:3a,-63
18,c1:d5:a0:41:5a:8b,-79
19,c7:0c:0e:1d:4d:93,-79
20,4d:34:ce:d8:df:c1,-79
21,1b:0e:bd:be:63:90,-79
