,addr,rssi
0,3e:96:4a:1a:e6:9f,-66
1,66:7d:9f:17:7d:3e,-71
2,74:90:50:40:59:7a,-70
3,55:a3:27:ed:1a:0f,-79
4,6f:73:66:9f:98:32,-79
5,e1:af:3d:7c:3c:25,-79
6,5c:ec:5c:d4:2e:22,-78
7,50:7b:a4:95:28:5d,-79
8,fa:cc:fb:f1:b9:b4,-79
9,71:bb:50:f9:6f:26,-79
10,6f:18:03:41:81:34,-75
11,5c:ea:73:c5:31:d9,-77
12,66:f1:d9:86:0a:5f,-79
13,de:32:0a:82:d4:33,-65
14,79:36:cc:e3:61:0d,-79
15,50:32:37:d0:63:89,-79
16,03:f0:38:f1:3b:9f,-78
17,3a:dc:12:59:35:9f,-76
18,4c:87:5d:11:b4:f3,-79
19,3d:4e:f6:96:84:d0,-79
