,addr,rssi
0,76:e2:5a:8a:b4:c3,-66
1,75:67:6c:d2:7d:0a,-69
2,5e:c2:2b:1f:e7:aa,-67
3,42:45:3c:80:eb:0c,-71
4,67:9a:ff:7a:e5:3a,-77
5,ee:25:b1:85:ac:da,-63
6,d7:ca:96:e5:19:be,-71
7,5c:6f:fc:9b:0e:33,-79
8,74:90:50:40:59:7a,-72
9,e3:39:ed:93:20:06,-56
10,c6:98:11:f2:38:0d,-64
11,73:9d:e1:10:d4:50,-79
12,04:5d:4b:ef:95:44,-78
13,13:83:45:32:da:54,-79
14,79:65:be:d3:5f:72,-79
15,eb:09:37:10:94:a5,-78
16,76:6e:19:b8:af:a4,-65
17,1d:bb:bd:8a:e7:79,-79
18,c6:f8:cb:ab:2c:f1,-72
19,b4:c2:6a:6f:02:3f,-79
20,45:67:50:50:23:c1,-63
21,ff:35:24:bb:30:a2,-79
22,72:41:5e:95:7f:e0,-76
23,32:8a:ec:40:98:f4,-77
24,38:63:b8:cd:d4:2b,-79
25,7b:65:a1:9a:8e:f5,-79
26,6b:5c:09:c0:98:a7,-71
27,35:41:cb:f8:e3:91,-79
