,addr,rssi
0,6f:2a:16:a7:09:a4,-65
1,75:bf:c3:d7:9d:8b,-79
2,1d:ce:0d:14:b4:94,-79
3,47:28:ee:01:5b:47,-65
4,dc:aa:62:af:9d:c2,-63
5,78:ee:a8:93:ad:b8,-78
6,44:66:b6:b3:1c:5a,-78
7,45:57:91:71:94:79,-65
8,61:5e:81:cc:4b:5e,-79
9,74:8a:52:3a:1e:a8,-79
10,5a:8c:88:44:bd:8d,-78
11,72:27:25:c6:13:96,-79
12,57:ef:00:af:ca:ac,-63
13,7b:9b:f9:9f:92:2a,-38
14,6c:3a:25:db:38:c9,-78
15,49:e7:fc:f5:10:c2,-65
16,05:8e:90:3b:a0:7c,-79
17,60:57:45:c9:de:c5,-63
18,4e:b9:f4:a0:67:8d,-73
19,d1:95:fd:40:84:25,-50
20,7c:1d:ae:c0:fa:4b,-79
21,f4:a4:71:be:b7:b9,-72
22,74:90:50:40:59:7a,-79
23,da:b9:64:ac:70:ad,-65
24,eb:dc:a8:55:06:ee,-77
25,dc:e6:09:08:75:79,-73
26,79:b6:b2:b9:c8:4e,-78
27,ea:25:db:bd:dd:c2,-79
28,48:f0:9e:3e:9e:30,-79
29,c6:c5:5c:7d:56:62,-74
30,1a:96:a3:a1:79:d8,-74
31,cf:08:42:5e:bb:4b,-78
32,f4:d9:00:de:c3:1b,-39
33,e8:cd:9e:33:d7:05,-71
34,0f:a4:1d:38:82:ff,-79
35,58:3f:05:c1:93:77,-76
36,e6:f0:0e:fe:96:44,-79
37,fd:66:de:ba:cc:97,-77
38,46:6e:2b:ae:ef:7a,-79
39,42:61:0c:45:40:4d,-79
40,13:74:70:08:8d:e2,-77
41,51:5d:c8:1e:cf:ab,-76
42,54:37:66:e9:ad:9a,-79
43,5d:f0:c3:3f:98:10,-77
44,46:2f:2c:c5:ed:c9,-77
45,46:e4:f4:c4:72:20,-79
46,c7:35:e7:63:f0:8a,-73
47,fa:1e:ec:5a:5a:67,-79
48,59:d3:94:a8:e8:41,-79
49,74:2a:2b:57:2b:a3,-75
50,f6:45:db:f1:4e:1f,-79
51,c0:29:c7:97:e9:03,-75
52,2a:41:61:f1:53:2e,-78
53,4c:43:db:af:5a:f3,-76
54,55:4e:26:bd:9f:0d,-74
55,7c:c5:88:cd:f5:4e,-79
56,25:41:65:06:3b:45,-79
57,66:8a:96:e7:fb:62,-79
58,fc:db:ae:c5:9a:4b,-79
59,41:70:17:87:fa:93,-79
60,02:7d:da:36:7d:b4,-77
61,7b:ce:d2:23:3b:12,-79
62,69:c1:6b:56:33:e7,-63
63,fa:f3:d1:78:7f:2a,-68
64,c9:b2:2d:df:52:17,-78
65,1b:c5:1c:d7:14:45,-79
66,71:40:61:91:0f:d5,-78
67,32:8b:c9:f1:e1:da,-77
68,66:b5:bc:56:08:de,-79
69,75:12:5a:28:73:02,-79
70,d9:32:1f:52:5b:9d,-74
