,addr,rssi
0,2b:f3:22:3d:96:f6,-79
1,2a:29:92:cc:f5:a8,-69
2,44:b7:b6:1b:f9:03,-79
3,4c:77:67:45:ff:06,-58
4,74:90:50:40:59:7a,-68
5,f2:27:40:34:cf:20,-79
6,72:cd:cf:6e:07:ca,-79
7,56:58:bf:e2:21:87,-79
8,41:b3:9a:19:a2:05,-79
9,2a:ef:4e:c3:05:12,-78
10,f3:0c:ab:d9:ee:b5,-79
11,00:a0:50:2c:93:ec,-79
12,d8:db:67:70:22:6c,-79
13,41:2e:39:eb:c2:eb,-79
14,55:89:79:f9:8c:65,-79
15,20:82:23:4e:c1:c9,-79
16,6e:fe:7f:21:36:df,-79
17,d5:e9:25:89:19:71,-79
18,de:ba:21:89:eb:1a,-65
19,24:c5:3b:fc:24:e6,-79
