,addr,rssi
0,5f:2c:fb:a6:c6:e6,-76
1,7f:13:76:0d:1f:a0,-79
2,5e:3a:10:6b:b6:ab,-79
3,78:69:ee:b4:25:97,-68
4,ef:75:43:d7:c5:9b,-79
5,44:a3:6b:b6:3e:67,-65
6,4a:a9:7f:05:96:c8,-79
7,56:06:be:94:63:62,-65
8,fe:a0:33:5c:83:3f,-72
9,6e:44:81:e8:d8:ab,-78
10,62:af:8e:e1:b6:2e,-79
11,6e:e0:3d:df:75:84,-58
12,74:8d:41:69:ba:48,-79
13,f2:cd:cb:0b:6b:f5,-75
14,e5:66:d7:0c:61:37,-62
15,5c:e1:9d:bd:d6:04,-73
16,14:26:e6:9e:cc:30,-79
17,5e:9a:c5:65:91:4d,-79
18,f0:88:1e:0d:49:d3,-66
19,74:90:50:40:59:7a,-74
20,5a:e4:e6:23:8b:d0,-79
21,26:2b:1f:80:f4:e8,-78
22,74:b1:79:83:a7:53,-79
23,d2:44:91:4b:2a:a6,-75
24,ca:5f:6d:f1:54:33,-57
25,5f:31:fb:dd:ea:56,-78
26,78:b0:00:a8:f3:a0,-79
27,de:ce:2e:40:b0:f0,-79
