,addr,rssi
0,73:f3:72:7e:23:08,-74
1,53:09:cf:cb:4a:03,-74
2,58:f3:d9:d9:41:bc,-63
3,6f:6b:24:8f:9f:5d,-57
4,66:3e:78:80:61:c7,-76
5,5d:95:97:f4:0f:60,-76
6,7d:9d:09:55:70:82,-79
7,f9:9b:aa:25:6b:8d,-64
8,ed:f2:ef:3e:42:6a,-77
9,49:f6:1d:eb:86:1c,-79
10,cc:2b:25:46:27:b9,-72
11,2a:d6:53:15:90:de,-79
12,c2:13:d4:6d:da:ea,-57
13,52:4a:2c:fd:be:fa,-72
14,fc:8c:cc:55:e4:63,-67
15,f7:58:be:96:e7:95,-77
16,c9:e2:9b:c3:3e:b4,-78
17,e5:47:4e:c8:2d:d5,-69
18,6c:b8:6f:65:4f:19,-79
19,08:f5:55:bd:4f:31,-79
20,40:4f:c1:14:ab:5f,-78
21,61:57:cc:01:36:a4,-79
22,00:ae:fa:c1:1c:db,-79
23,6e:9b:0e:17:71:c0,-79
24,17:14:9e:2f:9e:0e,-79
25,c6:36:6f:18:ee:ca,-75
26,6d:63:15:49:e7:6d,-79
