,addr,rssi
0,06:4d:99:ec:af:64,-72
1,4c:44:ce:f7:19:33,-73
2,64:6f:bf:26:e3:12,-73
3,6f:3d:58:c7:0e:00,-63
4,1b:82:b8:60:ac:f7,-65
5,57:08:52:c1:3a:15,-73
6,64:29:72:89:9b:7d,-65
7,74:90:50:40:59:7a,-71
8,50:fb:a8:dd:11:8f,-73
9,71:42:49:9c:d3:61,-74
10,61:77:ce:0c:fe:a4,-77
11,e8:ba:3f:c8:5d:17,-64
12,12:03:38:42:52:f6,-65
13,5e:38:fe:34:76:a9,-55
14,da:af:22:2b:5f:55,-63
15,42:73:d2:76:8a:93,-75
16,c0:ff:2d:29:a9:49,-64
17,e1:d0:84:29:22:b2,-74
18,ef:8a:4f:30:31:25,-73
19,d6:99:e1:fb:85:26,-74
20,d2:c2:3b:3d:ea:01,-67
21,f8:f3:63:fa:56:e9,-56
22,c8:fa:61:32:1b:4f,-79
23,49:8d:82:c8:6a:e8,-79
