,addr,rssi
0,14:a3:1e:8c:c7:4d,-79
1,7f:5a:bb:72:65:74,-79
2,71:8b:ec:f5:ff:66,-65
3,77:4c:46:11:44:de,-79
4,6e:97:22:13:ee:7b,-79
5,35:fa:4a:0f:e7:dc,-79
6,75:ba:61:0f:f6:3a,-76
7,c9:94:78:cd:23:66,-63
8,74:90:50:40:59:7a,-74
9,49:9f:c6:c8:eb:d1,-79
10,d1:ec:53:25:93:92,-79
11,71:31:27:a7:28:f8,-78
12,e8:b9:4e:e4:40:d3,-77
13,d8:6c:3d:1c:a2:07,-79
14,5e:55:f9:5f:fa:8a,-78
15,23:c5:e7:e1:8f:7a,-78
16,5f:c3:76:db:9f:eb,-79
17,4c:9c:f3:89:e1:b3,-78
18,f6:a3:99:8b:0f:db,-73
19,17:da:a1:16:28:96,-79
20,76:21:b3:1d:bd:a8,-79
21,41:0c:45:3e:a5:c0,-79
22,32:87:88:42:09:6b,-79
23,68:b4:07:c7:3b:c4,-72
24,3d:3c:e2:9d:97:9a,-79
25,5e:19:36:b0:f7:41,-79
26,f8:87:b8:5d:2f:f3,-73
27,68:60:c0:7e:cf:22,-79
28,53:15:a3:4b:50:74,-79
