,addr,rssi
0,5f:04:1b:02:e1:a6,-60
1,4c:87:5d:5e:e6:77,-65
2,64:61:7e:63:58:57,-67
3,74:90:50:40:59:7a,-63
4,1a:2a:05:3c:c7:6e,-56
5,78:27:47:be:2a:89,-64
6,10:00:39:fa:96:26,-79
7,4c:87:5d:5e:d5:c1,-64
8,c6:0e:9c:01:86:07,-79
9,61:fb:e2:2a:52:cb,-79
10,da:ba:43:ea:d1:52,-79
11,35:b9:ff:32:c2:c5,-74
12,05:a0:55:b6:66:f0,-76
13,ca:6c:71:f1:f4:f4,-64
14,68:14:f5:9e:e1:56,-79
15,63:1d:a6:b8:cf:b7,-79
16,40:a5:8a:f4:84:bb,-78
17,4d:48:69:c0:a1:c1,-79
18,46:18:87:35:5a:55,-79
19,f3:34:14:21:03:08,-79
20,6f:5a:c6:98:d1:f5,-76
21,18:3d:ea:4f:a0:10,-78
22,54:19:62:de:45:4d,-79
23,50:86:5f:8e:98:d7,-76
24,77:fd:3b:4a:17:e0,-79
25,1c:16:16:57:81:e5,-78
26,cc:3c:11:b9:e4:27,-75
27,e5:66:9b:4f:8c:94,-77
28,f0:5a:10:6f:6a:9c,-76
29,6c:c8:7e:40:60:85,-78
30,60:00:13:a1:a8:8b,-79
31,34:fa:9d:84:20:04,-79
32,fd:f9:40:2b:24:1c,-79
33,78:36:dc:5a:d4:38,-79
34,39:77:d4:b5:31:af,-79
35,49:b1:0e:12:57:1b,-73
36,5f:d8:5b:b7:48:ab,-76
