,addr,rssi
0,4a:bb:2b:87:b9:be,-78
1,00:a0:50:2d:49:a6,-79
2,4e:1e:f6:2f:62:63,-79
3,43:ef:2e:06:f8:e4,-79
4,eb:4f:2f:47:cc:2a,-79
5,6e:6d:9d:c5:0e:29,-72
6,6a:0c:8a:44:da:32,-79
7,06:c9:2c:62:a2:95,-79
8,68:6f:76:77:9c:32,-73
9,6f:51:a7:ac:2f:f5,-76
10,c7:99:8e:49:a8:fd,-79
11,17:b9:f9:ba:51:bc,-76
12,13:55:1c:16:6a:97,-75
13,1e:b7:43:a7:54:cb,-79
14,54:71:a7:5f:1e:0f,-72
15,60:fd:43:d3:7e:32,-78
16,51:1d:69:dc:5a:8e,-78
17,6e:76:e0:e6:e1:02,-76
18,41:13:7b:a2:c6:48,-79
19,09:70:5d:c4:a5:f0,-77
20,56:cc:d7:7f:63:db,-79
21,51:a6:73:fd:f9:a1,-75
22,4e:a2:ea:64:4a:6b,-79
23,cf:cd:d6:09:bb:19,-79
24,51:3b:53:48:1c:e9,-79
25,4e:51:ce:f0:5f:63,-79
26,50:87:5d:a2:5f:1e,-79
27,56:b0:06:33:a1:79,-79
28,de:de:1c:1a:df:fc,-75
29,41:5f:ed:3e:8d:cb,-78
30,6b:0a:2c:97:a8:0b,-76
31,2e:07:e7:43:c3:c9,-79
32,7c:c4:48:09:36:eb,-79
33,4d:52:ce:05:eb:9a,-79
34,5e:a4:39:1a:37:78,-79
