,addr,rssi
0,4c:1e:a0:64:d1:e0,-79
1,4f:14:8c:08:5d:49,-75
2,5f:57:29:9b:10:d0,-76
3,6c:17:2b:f7:66:42,-74
4,3d:71:2d:62:19:d2,-79
5,fa:f3:d1:78:7f:2a,-71
6,77:b2:31:ca:6a:9b,-79
7,4d:93:2e:9a:86:68,-78
8,74:90:50:40:59:7a,-74
9,24:7b:1d:72:6a:c6,-79
10,70:b0:d3:f3:24:7b,-79
11,6f:d8:72:8a:86:9d,-79
12,49:fd:6c:ba:0d:d1,-73
13,ef:ef:61:f6:a0:db,-64
14,76:d3:41:bc:06:f2,-79
15,41:34:98:0a:89:eb,-79
16,54:4d:ae:e8:b2:22,-79
17,f6:2b:22:0a:46:ec,-73
18,1c:1a:c3:7f:91:93,-79
19,e8:25:c5:dc:0d:24,-73
20,c9:f7:0e:8b:dc:01,-74
21,39:91:91:53:83:fb,-79
22,7c:d8:0d:78:10:28,-79
23,40:d6:0a:91:ca:33,-79
24,56:1a:14:45:15:5c,-79
25,3a:ca:03:4e:80:ff,-79
26,06:07:3b:0b:69:30,-79
27,50:39:71:c4:ae:60,-79
