,addr,rssi
0,64:a2:c0:80:ba:dd,-78
1,69:89:ec:44:d7:5c,-71
2,39:a9:55:ba:b7:58,-64
3,4f:ec:3b:e5:99:78,-62
4,75:ca:ab:3a:ba:4d,-64
5,f5:47:af:ad:70:94,-67
6,44:10:bf:b8:e3:74,-74
7,e9:24:1a:22:06:4f,-73
8,7a:c7:4c:aa:ce:b1,-78
9,e3:71:ce:87:50:b3,-64
10,74:90:50:40:59:7a,-66
11,31:39:0d:d0:33:ff,-79
12,73:9f:07:c2:12:0e,-78
13,69:ab:04:4f:b7:1c,-79
14,29:f7:ab:7d:27:83,-78
15,7b:77:ba:aa:55:94,-79
16,0b:c9:ed:20:2c:cb,-75
17,7f:b7:fe:a8:ba:f3,-77
18,00:a0:50:22:36:65,-79
19,73:b7:02:e5:51:be,-79
20,55:f2:39:92:0e:3f,-79
21,7d:a1:22:9b:a2:ba,-79
22,d3:94:98:48:7e:6b,-77
23,43:23:b1:fc:3f:eb,-79
24,78:74:24:e0:6f:7b,-75
25,00:a0:50:70:96:af,-79
26,52:f4:cb:bd:db:a4,-79
