,addr,rssi
0,3c:27:98:b0:d2:ac,-63
1,6f:56:cf:4c:27:fa,-63
2,5a:cd:2d:06:7f:8d,-79
3,4c:19:6b:48:c7:96,-74
4,5b:65:ed:e4:9b:1e,-59
5,67:fa:f8:b7:a0:dc,-62
6,25:24:09:74:d2:30,-60
7,06:e9:e7:9b:c7:a1,-68
8,74:90:50:40:59:7a,-72
9,d3:2e:c4:a7:bb:9a,-78
10,11:9b:65:e7:90:cb,-76
11,e4:45:3c:78:ae:ff,-55
12,d6:eb:09:e2:79:10,-64
13,09:6d:dd:24:55:05,-79
14,0c:12:6f:d5:ed:e9,-79
15,08:08:db:c0:9a:08,-79
16,c8:67:f9:35:e0:dd,-62
17,1f:c6:7f:3a:60:bf,-79
18,7e:72:ce:a6:e3:f8,-76
19,7b:37:3a:00:10:68,-79
20,7e:d6:04:1b:6f:0b,-79
21,3d:c8:81:16:f0:00,-79
22,e2:3e:7b:d0:7a:1c,-79
23,09:41:3d:38:a4:34,-79
24,6e:14:78:f2:d3:64,-79
25,65:7e:94:41:e7:b6,-79
26,14:e5:2a:8a:18:38,-77
27,5c:9d:be:2c:bc:9d,-76
28,66:55:89:49:c7:46,-79
29,66:58:74:39:3a:8b,-79
30,26:30:96:a4:ee:09,-79
31,20:c8:2d:f4:f4:b4,-79
32,6f:6a:8c:bb:e1:c3,-77
33,67:f3:da:dc:60:e4,-79
34,ea:c4:95:05:0e:4e,-77
35,46:0e:48:06:9b:a7,-79
36,41:43:13:0b:c3:0f,-79
37,cc:e5:ce:dd:1a:e8,-75
38,55:df:f5:f1:3d:0f,-79
