,addr,rssi
0,41:b0:1f:77:8b:b6,-77
1,ed:c5:bf:b4:4a:5a,-72
2,7d:fa:c5:0c:bc:c1,-78
3,4d:23:03:06:3c:82,-79
4,6e:00:eb:22:3a:3b,-75
5,53:9d:cb:70:a3:46,-79
6,d1:87:64:9c:af:88,-76
7,58:10:c9:a9:83:85,-79
8,07:5e:86:d6:92:74,-76
9,08:a4:65:e4:bd:08,-79
10,6d:31:27:f2:17:c8,-79
11,58:30:10:bf:21:a1,-79
12,45:14:5e:4a:35:d4,-79
13,55:98:7a:2d:91:23,-77
14,cd:90:6b:99:f9:60,-79
15,70:82:ef:fe:b6:d1,-78
16,3a:9d:46:44:be:d1,-79
17,f3:b7:06:10:ff:ad,-79
18,74:90:50:40:59:7a,-79
19,cf:e0:06:86:cc:49,-79
20,3f:8c:f2:a1:25:af,-79
21,5e:a5:c2:38:b3:72,-77
22,58:6d:76:42:cf:2d,-79
23,56:96:ef:3a:c0:5c,-79
24,37:ef:1b:47:65:23,-79
25,5c:76:08:06:1e:50,-71
26,70:91:1e:41:34:a2,-79
27,d4:b8:d1:94:3e:ed,-78
28,06:41:94:ef:65:44,-79
29,60:83:82:6c:6c:05,-79
30,50:2e:6e:7f:4c:06,-79
31,0b:83:b0:da:5a:9e,-75
32,32:01:64:d5:93:1d,-79
33,69:45:3c:6e:08:ef,-68
34,70:df:1b:ef:51:4d,-72
35,e8:2c:e9:1a:a3:40,-78
36,43:c5:7a:50:5e:97,-79
37,46:3e:9b:31:8d:fa,-79
38,54:24:5b:f7:29:9b,-79
39,fc:23:85:21:1a:24,-79
40,53:ec:e1:92:56:e8,-79
41,67:9c:41:90:ef:8e,-79
42,43:7a:87:45:b4:a4,-75
43,6b:3a:e0:c3:31:d0,-79
44,42:1d:d2:9f:b3:cc,-79
45,f0:ac:2d:57:3c:04,-79
46,4b:17:22:ed:6f:c4,-75
47,f0:3a:da:b2:c7:8c,-79
48,15:c7:8f:6f:05:51,-77
49,2d:88:b2:13:f7:14,-79
50,58:99:c8:81:03:f4,-79
51,21:ea:34:72:5f:10,-79
52,17:8a:3c:eb:d9:e5,-78
53,58:6a:fa:62:d8:a8,-78
54,e2:55:52:2c:29:f3,-79
55,c4:74:47:0e:79:f0,-79
56,77:4b:f5:a2:cc:ae,-76
57,ff:1f:5b:7e:8a:11,-79
58,5a:fd:94:73:09:02,-79
59,48:a1:ed:d1:cf:99,-79
60,de:d2:58:db:b3:3f,-79
