,addr,rssi
0,0f:d9:59:fc:7f:a0,-79
1,75:7b:91:4f:0c:05,-64
2,51:92:12:ca:a9:48,-79
3,1f:8e:22:e3:97:e6,-79
4,74:90:50:40:59:7a,-78
5,7e:e0:96:97:50:df,-79
6,43:91:a1:2e:9f:3b,-79
7,59:a0:6d:4e:5b:71,-79
8,6d:71:15:ce:e9:09,-79
9,18:a6:ac:45:84:e9,-79
10,e8:7a:b8:24:1c:5c,-66
11,28:4c:1d:72:6d:f5,-79
12,25:33:a6:4f:8c:f5,-79
13,73:17:30:ec:ee:13,-75
14,fd:d3:84:b1:b4:44,-79
15,5e:b0:b9:43:34:dd,-76
16,70:ca:b1:59:33:7a,-78
17,64:bf:9a:ea:19:4e,-78
18,30:3f:a0:0b:28:5f,-79
19,ff:6b:bb:32:cc:04,-79
20,64:9b:d2:4b:40:d3,-74
21,69:56:d1:f0:96:5b,-79
22,4f:ab:2f:2c:f9:5c,-79
23,ea:94:15:09:34:0f,-72
24,74:76:26:af:d7:44,-74
25,04:14:07:30:3e:bf,-79
26,64:7b:90:98:92:8f,-78
27,1c:9d:27:df:1f:90,-79
28,fd:01:5e:55:57:e8,-79
29,4f:42:b7:a3:18:82,-79
30,7e:47:c0:0b:2b:00,-79
31,0b:d0:db:0f:cd:27,-79
