,addr,rssi
0,44:f4:63:02:92:3c,-64
1,36:a5:17:0f:e9:0e,-58
2,e9:2e:1b:2c:19:b1,-67
3,c5:a8:d5:78:35:74,-73
4,e3:55:1d:ac:b6:98,-79
5,7b:45:5b:6a:09:d4,-71
6,e4:a3:68:98:0b:0e,-78
7,6f:f4:0d:df:89:55,-77
8,48:18:e6:05:42:55,-78
9,63:1a:96:eb:ac:d3,-64
10,09:ac:81:66:e3:58,-78
11,49:b1:58:13:70:38,-60
12,02:b8:ee:0c:80:19,-66
13,e7:08:51:5f:a2:b2,-79
14,74:90:50:40:59:7a,-74
15,5f:38:f3:08:82:21,-79
16,1a:b1:06:7c:8c:16,-79
17,4a:bc:fc:46:c8:e7,-74
18,60:53:87:7e:4a:5a,-79
19,4d:e1:f5:c2:14:5b,-79
