,addr,rssi
0,7f:1f:fa:df:9a:6a,-68
1,76:ca:6d:e8:91:9d,-62
2,69:8d:d6:56:d1:ef,-62
3,28:ed:e0:d2:49:fa,-76
4,0e:b2:8e:04:96:d2,-61
5,66:bc:11:18:ae:5a,-71
6,f4:9e:cb:d9:e4:dd,-68
7,74:90:50:40:59:7a,-77
8,e1:55:6d:0d:4f:5c,-60
9,c8:08:3c:d3:3b:8a,-64
10,4e:bd:4e:7c:62:af,-79
11,67:1b:67:23:fd:7d,-79
12,c6:6b:60:9a:68:7e,-76
13,42:b7:89:7c:50:e1,-79
14,4b:4d:dc:5f:a5:fd,-79
15,ce:2e:44:b2:70:fc,-75
16,54:b0:fc:e5:b1:cf,-79
17,41:89:d4:cf:23:bb,-79
18,c5:3b:0c:8c:2c:cd,-78
19,68:98:a0:79:5f:ad,-79
