,addr,rssi
0,0b:c5:bb:38:fc:50,-76
1,74:90:50:40:59:7a,-69
2,60:8a:cc:f8:95:77,-69
3,38:50:a9:11:da:78,-64
4,cf:80:e4:cd:5f:13,-65
5,59:78:c2:fc:bd:df,-65
6,17:ff:d8:55:d4:c7,-67
7,c1:71:4d:ab:18:29,-72
8,79:a3:4e:49:52:a7,-79
9,4c:55:91:98:05:ba,-79
10,73:22:4b:f6:f7:bc,-71
11,66:4c:72:75:58:bf,-72
12,44:c2:04:7c:6f:58,-77
13,51:50:b0:66:ad:6e,-79
14,c8:46:f5:ad:7a:01,-77
15,d7:e5:57:d5:c6:23,-79
16,3b:7f:7b:37:f0:da,-74
17,ed:f0:f1:2d:82:cf,-79
18,65:ea:f9:13:ed:5f,-79
19,51:7c:82:1d:e2:dd,-79
20,7c:19:cf:1f:4b:9b,-79
21,7d:8f:0c:5c:49:a9,-79
22,7e:70:ef:66:0b:c9,-76
23,19:ce:42:a9:18:cc,-79
