,addr,rssi
0,55:0f:77:e1:02:44,-63
1,fd:32:08:13:21:c2,-63
2,79:a7:8f:23:5a:f0,-75
3,03:9a:43:2f:17:5f,-73
4,0a:e3:46:38:43:b4,-60
5,5f:b3:71:23:41:fe,-69
6,41:8c:b4:c6:f9:9f,-67
7,0f:04:3e:6a:19:a4,-71
8,74:90:50:40:59:7a,-64
9,6c:d9:2b:d4:ce:c9,-57
10,05:5a:0f:53:01:29,-75
11,6f:7a:df:d2:58:f3,-72
12,e4:45:3c:78:ae:ff,-69
13,0e:25:26:97:2f:5e,-72
14,f5:59:35:8c:a9:e5,-73
15,ac:12:2f:53:3a:14,-79
16,c9:eb:6e:47:85:e3,-66
17,d3:00:ce:7a:3e:e5,-66
18,e4:e5:6b:82:ec:a6,-51
19,e8:7a:b5:f4:7d:5e,-58
20,e6:4e:e1:6c:c7:21,-71
21,ce:6a:ce:53:81:03,-79
