,addr,rssi
0,4c:77:67:45:ff:06,-55
1,5c:1c:14:aa:ad:dc,-75
2,55:d6:7a:8c:e0:88,-71
3,43:59:ef:2f:ec:20,-69
4,7c:72:c2:7b:51:bf,-79
5,f8:4d:97:4e:55:88,-78
6,75:b6:bc:6f:90:c1,-79
7,74:90:50:40:59:7a,-66
8,0b:60:1b:ec:d5:1b,-76
9,7b:f8:21:a1:db:4f,-76
10,54:84:bf:52:af:29,-75
11,66:7f:90:dc:ca:a8,-79
12,0d:cb:b6:fb:e0:54,-73
13,06:fb:29:ce:cf:d9,-79
14,54:bb:ee:4c:de:39,-79
15,77:91:76:40:f1:c8,-79
16,42:ef:2b:ea:d9:72,-76
17,c2:94:a6:6b:7d:e0,-79
18,5f:ed:64:d7:02:24,-79
19,5b:d7:03:79:86:2b,-79
20,55:ed:6f:4f:7e:ed,-79
21,41:6a:65:8f:64:1e,-79
22,e2:3b:09:66:d2:71,-72
23,12:bd:16:ed:10:f7,-75
24,3c:19:47:e5:f0:15,-79
25,18:6a:12:14:ad:77,-78
26,7b:20:5e:f8:55:04,-79
27,35:aa:44:53:1b:a7,-79
28,19:f5:88:55:7d:d2,-79
29,ff:d6:92:fb:e2:1b,-79
30,4f:0e:41:7a:ce:3b,-60
31,5e:72:82:ae:37:f3,-79
32,20:c5:33:d7:97:45,-79
33,59:ac:26:b5:91:59,-79
34,27:cb:57:d0:5e:1f,-79
