,addr,rssi
0,ea:47:4c:b7:c8:a6,-79
1,c6:bf:2e:84:3d:8d,-68
2,7b:07:a0:3b:f4:ad,-79
3,53:2a:2c:58:a2:1e,-58
4,d1:f7:a3:ca:a8:fe,-50
5,57:98:13:83:21:16,-79
6,5e:9a:fe:47:d7:48,-71
7,0f:eb:3c:a1:0a:e2,-70
8,5c:85:1b:a1:d3:2a,-50
9,69:c0:43:05:a2:c4,-63
10,c2:db:f4:d4:aa:dc,-79
11,59:be:a6:74:71:30,-65
12,4c:9a:85:61:bb:39,-64
13,df:59:85:0a:53:e1,-63
14,44:11:2d:10:d5:05,-62
15,09:81:74:f0:62:36,-79
16,f5:0d:d9:da:9c:e7,-79
17,53:c3:1c:e6:03:f9,-79
18,d8:b0:de:c0:19:86,-65
19,7b:0a:9b:d7:96:52,-79
20,28:11:a5:d5:c3:ca,-79
21,53:d1:f8:9d:e8:6d,-71
22,00:a0:50:2c:9a:4e,-79
23,d1:ad:f0:cd:de:f7,-63
24,ec:a3:53:aa:d6:47,-74
25,2b:07:40:94:c6:d8,-77
26,74:90:50:40:59:7a,-72
27,c2:6b:c3:a6:e0:36,-65
28,54:1e:29:62:09:71,-79
29,74:d7:ca:e4:89:f9,-79
30,ec:e0:c2:c5:19:f9,-79
31,77:e1:83:0c:e7:df,-79
32,db:eb:2b:fc:16:ee,-79
33,32:1d:0e:44:2c:ae,-79
34,7d:87:a9:95:ea:be,-79
35,52:7d:85:11:4d:e1,-79
36,df:f0:28:71:de:33,-78
37,3e:7a:10:a5:82:90,-79
38,7e:77:a8:5e:84:f6,-76
39,49:79:10:30:37:59,-79
40,2c:bf:22:63:c7:ca,-79
41,68:04:c9:9f:aa:f1,-77
42,17:aa:44:33:66:86,-75
43,7d:a1:5b:44:55:8c,-79
44,7b:af:7c:9a:b3:dd,-79
45,57:7d:97:4e:3e:d8,-79
46,2c:41:a1:56:60:04,-65
47,c5:6b:0f:c0:2c:24,-79
48,57:3e:a2:19:f5:8b,-79
49,62:e9:4e:6d:13:39,-79
