,addr,rssi
0,5c:38:de:a6:b8:17,-79
1,5a:ad:41:eb:10:1e,-79
2,7f:70:0b:d5:4f:89,-64
3,38:e2:24:56:20:57,-79
4,53:fc:26:cd:a8:6c,-79
5,5c:e4:1b:ad:cd:e6,-78
6,64:b5:bf:c2:68:b1,-79
7,6d:b8:39:a5:32:78,-79
8,5d:c5:cb:92:71:4d,-78
9,20:5c:ca:dd:29:24,-75
10,de:de:51:b9:e7:16,-79
11,56:db:bf:5a:d3:60,-79
12,21:ce:ec:e7:e3:e4,-79
13,55:58:a1:24:41:1f,-79
14,74:90:50:40:59:7a,-78
15,70:0d:3b:b3:d3:9d,-79
16,6b:d7:a2:e4:5c:9d,-77
17,3f:33:ec:ce:76:3e,-79
18,c5:9f:35:29:8c:67,-65
19,d8:cf:93:6f:b7:28,-77
20,4c:96:92:e6:6e:41,-79
21,43:8b:e9:e0:af:41,-79
22,5a:e8:bf:66:dc:30,-78
23,25:cb:ba:2d:24:7b,-79
24,54:dc:a1:ee:8e:cd,-79
25,d0:18:fe:42:ea:84,-71
26,5c:67:da:64:82:6f,-72
27,59:97:14:4e:35:b0,-79
28,df:23:ad:e3:54:cb,-72
29,76:55:6f:ee:bd:45,-79
30,39:fe:63:aa:c0:41,-73
