,addr,rssi
0,6f:91:52:8b:51:16,-79
1,79:ad:8b:72:9f:9f,-79
2,7b:87:5a:80:db:15,-65
3,7e:54:19:f6:43:1e,-56
4,2b:2b:8b:58:2a:27,-77
5,58:b1:01:07:99:4a,-79
6,7b:8c:b9:ba:02:dd,-66
7,5a:89:64:bb:61:c7,-79
8,60:b6:b1:bc:35:c2,-79
9,74:90:50:40:59:7a,-72
10,c9:b1:dc:62:4f:a2,-63
11,7d:2b:0e:68:be:a0,-79
12,02:85:1b:8e:8f:78,-78
13,2b:21:21:a6:a2:99,-79
14,fa:29:79:31:76:e7,-73
15,5a:09:7d:69:05:08,-71
16,f9:bd:78:48:22:89,-47
17,01:d9:f8:f1:e3:b0,-74
18,37:1e:0a:69:f4:2e,-79
19,cc:da:43:09:60:2f,-79
20,f2:c9:3f:40:3c:1f,-65
21,66:a9:1e:27:81:5d,-79
22,d1:84:f6:49:b6:ba,-75
