,addr,rssi
0,78:29:88:dc:33:fe,-77
1,59:b8:a5:28:07:5c,-79
2,58:ac:6b:ab:80:3a,-71
3,73:78:3c:64:e4:53,-79
4,7b:66:40:5c:12:4d,-63
5,74:90:50:40:59:7a,-76
6,0c:ae:ab:d9:e5:fd,-76
7,2c:bc:05:cc:60:73,-77
8,6a:9c:bc:5f:ed:e0,-73
9,1b:75:aa:04:58:85,-71
10,c4:20:0e:65:b4:30,-72
11,77:83:45:d0:53:1f,-78
12,c4:b6:a1:bf:a0:f5,-76
13,f9:ec:d6:cb:c4:da,-78
14,7c:58:61:32:ca:1f,-79
15,74:da:64:18:32:e5,-79
16,e5:3e:a7:8d:37:e8,-77
17,4d:0e:e5:09:93:9a,-79
18,67:54:e8:ea:29:77,-67
19,6c:c1:40:58:f1:5a,-79
