,addr,rssi
0,07:05:89:d1:92:44,-73
1,59:e4:25:05:59:10,-71
2,40:47:6b:97:e7:58,-67
3,40:eb:1c:3b:93:ae,-73
4,74:90:50:40:59:7a,-77
5,72:a8:ef:ab:5a:8b,-71
6,56:95:19:90:08:cd,-65
7,24:90:cb:e7:ba:0f,-65
8,35:4c:2d:67:43:d8,-63
9,5a:1c:ca:75:3d:6e,-58
10,d1:40:69:ef:45:53,-74
11,c1:d3:7e:51:28:59,-68
12,4d:b3:52:2b:b7:be,-67
13,62:48:59:08:df:b2,-67
14,48:0d:1d:64:10:fc,-79
15,6d:19:10:5a:29:62,-68
16,4f:ab:39:db:2f:91,-71
17,3d:53:92:cb:7f:e1,-78
18,d9:ad:02:dc:2d:8f,-66
19,ff:62:a3:fc:2c:e0,-76
20,5d:bd:56:a5:38:72,-76
21,52:bc:fa:bd:9d:57,-75
22,61:12:ea:28:c1:96,-79
23,59:1b:a8:f6:60:08,-79
24,cf:dc:fb:33:11:25,-72
25,06:85:b2:3e:0d:34,-70
26,55:47:a1:37:5d:18,-69
27,58:68:7b:90:b0:0b,-79
28,6c:65:c0:06:d7:a7,-75
29,2e:db:db:02:f3:f9,-78
30,6b:37:3b:b8:19:56,-79
