,addr,rssi
0,58:d0:e8:47:97:0f,-64
1,1c:c2:e2:8e:7b:35,-74
2,5a:f9:7a:1f:67:d5,-71
3,24:ce:9c:c7:61:4e,-76
4,65:bb:21:f5:fb:38,-63
5,ac:12:2f:69:40:1b,-74
6,2e:c5:37:32:e1:92,-71
7,51:9c:f5:60:d6:14,-65
8,cc:a6:62:ff:1f:5b,-65
9,65:9b:02:66:12:a4,-77
10,41:54:d7:80:56:ea,-62
11,74:90:50:40:59:7a,-69
12,62:80:cf:5a:f0:db,-63
13,53:5f:9d:3e:5b:76,-76
14,f6:df:98:87:1e:ff,-64
15,f5:f8:4c:ea:1d:11,-79
16,c2:bf:11:38:94:6f,-66
17,f8:a1:1f:fa:7a:5f,-69
18,d7:bf:67:2b:a0:d6,-74
19,68:96:be:80:ac:93,-68
