,addr,rssi
0,4d:90:82:af:e8:b1,-64
1,55:0f:e3:d2:3f:8c,-67
2,24:50:24:2e:09:74,-66
3,7d:cd:7a:d0:ef:db,-67
4,78:67:ae:45:30:d0,-63
5,43:32:20:d7:2b:6c,-66
6,4c:35:1b:a2:c2:6e,-69
7,0d:ab:a7:ca:73:47,-73
8,49:f6:b6:4d:10:cc,-70
9,cb:95:dc:c4:8c:3c,-65
10,48:0e:f5:71:4c:c9,-79
11,02:96:97:99:ef:c2,-69
12,4b:fb:81:e9:94:8e,-79
13,48:57:d4:df:74:58,-79
14,ee:58:45:11:9a:f0,-79
15,7f:6d:2d:31:81:96,-77
16,e3:14:e0:eb:6b:3b,-71
17,40:68:cf:81:42:c3,-78
18,3e:49:6e:f9:39:4b,-79
19,4c:71:41:ea:df:ca,-79
20,1a:17:2f:97:6e:4c,-79
21,6f:a0:59:5d:3a:3f,-78
22,0f:6b:b3:a6:42:9b,-79
23,32:ef:56:d5:b1:05,-73
24,4b:a1:9a:64:16:f8,-79
25,c1:e6:2f:25:68:6b,-79
26,48:0f:82:66:15:38,-79
27,6a:5c:91:fa:17:fb,-79
28,7d:47:a1:65:67:64,-79
29,4a:34:ec:bd:f6:82,-79
30,74:90:50:40:59:7a,-76
31,ef:86:26:c0:25:ab,-75
32,61:b9:85:18:0a:02,-75
33,00:a0:50:c4:87:e3,-79
34,46:2e:5b:fe:a7:8f,-79
35,4b:3f:81:49:66:74,-79
36,63:a6:b6:4f:28:fb,-76
37,71:c4:3e:ea:64:13,-79
38,df:c7:6c:57:00:d9,-74
39,69:a8:40:ef:09:11,-79
40,64:ee:86:72:3d:c8,-79
41,27:3a:28:9b:b0:80,-78
42,6e:26:ad:f8:80:28,-79
