,addr,rssi
0,3d:52:2e:cf:cf:8e,-63
1,72:02:7a:10:37:7b,-71
2,31:9b:59:fc:24:7c,-74
3,7e:e0:30:6b:aa:25,-65
4,f2:c9:36:27:48:2b,-79
5,71:3d:28:c0:b9:c8,-72
6,62:45:d8:57:eb:d9,-79
7,f1:27:8b:5b:06:59,-65
8,62:b7:f5:43:19:89,-79
9,74:ab:30:2d:83:e8,-72
10,ce:45:04:ae:61:7f,-69
11,76:4b:0e:db:60:8c,-79
12,74:90:50:40:59:7a,-75
13,7e:ea:c9:64:b0:0b,-79
14,53:72:61:3d:60:ac,-79
15,0f:14:cc:c0:76:68,-78
16,6a:b0:38:29:ee:f4,-79
17,10:7f:d0:a0:05:13,-75
18,e0:a2:70:4c:d7:d9,-71
19,4e:bb:da:7f:18:28,-79
20,52:ba:ca:50:9b:20,-79
21,7a:2a:45:c5:84:40,-78
22,00:f2:14:6b:29:cb,-79
