,addr,rssi
0,00:a0:50:11:5c:1a,-79
1,72:6d:75:9e:a0:36,-79
2,43:3b:3e:fa:e2:37,-70
3,4f:01:1d:56:82:b8,-62
4,78:6e:d4:17:38:a6,-63
5,5e:30:6a:82:b3:d1,-63
6,61:5c:dd:35:fa:03,-64
7,47:ab:2d:40:ef:2b,-79
8,2e:f0:52:52:97:c0,-74
9,1a:c6:df:ec:64:e6,-78
10,51:5b:b5:72:18:d6,-71
11,7f:2e:ee:e7:f4:f9,-65
12,7b:4e:d3:28:af:19,-69
13,5b:15:b2:d8:cf:70,-76
14,02:0a:72:df:f8:80,-61
15,15:86:83:19:46:d9,-66
16,1a:00:d0:71:43:40,-69
17,4a:2b:25:ea:fa:bb,-70
18,5e:77:30:5a:02:3f,-71
19,c9:aa:40:c7:46:32,-63
20,1a:50:bc:2a:07:97,-79
21,74:90:50:40:59:7a,-76
22,31:59:bd:4a:e8:4b,-63
23,f9:7f:05:f4:e1:62,-74
24,dd:a6:25:ac:80:2a,-73
25,78:94:f8:95:85:9f,-79
26,50:6c:86:39:e2:0f,-72
27,e7:07:8c:ba:e4:aa,-59
28,77:d6:89:d7:64:e5,-79
29,d8:1a:8e:a2:71:5b,-73
30,7c:ff:7f:ce:0d:bf,-79
31,e2:26:e0:b6:27:a7,-76
32,3d:88:f3:a3:65:a6,-79
33,59:b6:ce:88:9b:43,-79
34,55:37:bc:15:c8:06,-79
35,66:ae:cd:ae:4e:ff,-79
36,12:9f:74:65:f6:a0,-79
37,e8:ee:13:38:8d:9a,-69
38,74:8f:12:b6:72:56,-79
39,6d:3c:2c:a4:14:a5,-79
40,cc:3f:8d:c7:a2:8f,-72
41,50:5a:5d:9e:c5:55,-74
42,d7:93:3c:1c:63:54,-74
43,7b:1e:97:9f:ff:8b,-79
44,5f:db:9b:a4:86:db,-79
