,addr,rssi
0,03:f9:e0:68:a0:71,-73
1,12:d0:ea:2a:9b:f1,-79
2,d8:d8:56:0f:8a:a3,-73
3,14:2a:62:08:0c:7e,-71
4,61:f3:92:01:60:5a,-71
5,7b:bf:d8:57:c5:d8,-79
6,0d:44:e6:d5:41:a9,-79
7,67:e1:0b:ad:38:af,-72
8,74:90:50:40:59:7a,-72
9,03:79:e8:64:a0:19,-76
10,50:08:01:b1:1c:b2,-79
11,59:a6:b7:9a:07:34,-79
12,29:c3:13:13:dc:6c,-75
13,22:81:b5:8f:99:c0,-78
14,d8:3e:e0:99:52:f7,-79
15,6b:82:c8:be:9a:0c,-75
16,e7:fa:55:d0:ef:1f,-79
17,74:c2:53:6d:9c:7d,-79
18,49:47:5e:88:34:12,-79
19,58:12:f3:4f:ee:4c,-79
20,77:48:84:34:90:b2,-79
21,14:96:bb:a7:57:e8,-79
22,eb:bd:8d:ed:99:10,-79
23,13:98:3b:4f:d9:a1,-79
24,70:b6:fe:d2:24:76,-79
25,78:52:c2:64:5a:1f,-79
26,49:18:94:9f:3f:ff,-77
27,24:59:fc:7b:78:dd,-79
28,02:ee:d0:67:ec:11,-79
29,4b:82:87:96:15:68,-79
30,7b:db:99:82:2a:ec,-74
31,6e:c5:05:0c:ee:26,-79
32,78:cd:9b:db:c4:d0,-78
