,addr,rssi
0,98:d3:31:60:3a:a1,-67
1,6c:15:c4:40:8c:19,-66
2,74:90:50:40:59:7a,-71
3,2e:b2:32:85:a4:a1,-79
4,1f:48:21:cd:c2:46,-69
5,4c:1e:7c:77:da:48,-76
6,d0:75:da:5a:37:48,-63
7,63:3f:54:43:0a:67,-79
8,6f:1b:46:2d:af:02,-76
9,e7:76:36:0b:37:cf,-79
10,05:28:cb:38:d3:6d,-67
11,e8:52:f9:b4:17:75,-79
12,60:3e:a1:2f:0e:e1,-79
13,4c:fe:18:e7:25:3b,-79
14,c1:58:d3:8d:3a:c7,-75
15,1e:7b:cc:d5:24:7f,-79
16,00:a0:50:53:46:af,-79
17,d6:6e:48:c8:bd:3c,-79
18,1c:b0:b3:df:4a:21,-79
19,5b:1d:f4:ba:1f:b2,-79
20,59:5a:b8:71:74:7f,-79
